replicate	tip_name	true_date	posterior_mean	hpd_lo	hpd_hi	normalized_rank
sim_054	TIP_374	2025.928767	2025.963219	2025.921487	2025.999990	0.098431
sim_054	TIP_055	2025.350685	2025.356004	2025.325816	2025.398350	0.506419
sim_054	TIP_046	2025.421918	2025.427577	2025.408888	2025.458344	0.462197
sim_054	TIP_139	2025.846575	2025.855568	2025.828286	2025.895940	0.416548
sim_054	TIP_307	2025.364384	2025.374439	2025.339715	2025.411939	0.326676
sim_054	TIP_468	2025.197260	2025.200234	2025.163403	2025.241975	0.476462
sim_054	TIP_398	2025.421918	2025.444093	2025.411728	2025.485820	0.158345
sim_054	TIP_363	2025.638356	2025.624575	2025.581761	2025.661213	0.657632
sim_054	TIP_409	2025.213699	2025.210884	2025.173542	2025.242905	0.539230
sim_054	TIP_205	2025.794521	2025.783952	2025.745975	2025.823467	0.689016
sim_054	TIP_019	2025.460274	2025.458433	2025.425706	2025.490470	0.524964
sim_054	TIP_284	2025.660274	2025.625365	2025.589760	2025.662963	0.970043
sim_054	TIP_360	2025.665753	2025.701139	2025.668333	2025.737096	0.008559
sim_054	TIP_037	2025.065753	2025.040197	2025.002629	2025.076762	0.863053
sim_054	TIP_073	2025.027397	2025.050851	2025.016438	2025.086731	0.142653
sim_054	TIP_282	2025.068493	2025.065945	2025.041155	2025.086891	0.503566
sim_054	TIP_152	2025.224658	2025.218607	2025.190730	2025.245745	0.617689
sim_054	TIP_239	2025.997260	2025.968233	2025.929486	2025.998290	0.977175
sim_054	TIP_262	2025.917808	2025.955242	2025.914908	2025.993640	0.048502
sim_054	TIP_064	2025.736986	2025.714287	2025.673042	2025.748975	0.817404
sim_054	TIP_375	2025.893151	2025.891954	2025.857313	2025.916978	0.466476
sim_054	TIP_124	2025.539726	2025.527270	2025.494039	2025.570782	0.716120
sim_054	TIP_460	2025.575342	2025.550399	2025.508538	2025.580811	0.927247
sim_054	TIP_226	2025.328767	2025.344998	2025.324177	2025.377211	0.091298
sim_054	TIP_436	2025.364384	2025.356707	2025.324286	2025.394419	0.659058
sim_054	TIP_389	2025.167123	2025.213198	2025.172662	2025.246675	0.027104
sim_054	TIP_162	2025.849315	2025.865949	2025.831946	2025.905799	0.256776
sim_054	TIP_156	2025.468493	2025.476290	2025.456454	2025.495060	0.248217
sim_054	TIP_030	2025.369863	2025.377527	2025.344115	2025.412698	0.356633
sim_054	TIP_253	2025.210959	2025.181216	2025.157213	2025.211068	0.950071
sim_054	TIP_149	2025.432877	2025.452082	2025.414638	2025.492151	0.232525
sim_054	TIP_135	2025.854795	2025.874727	2025.834626	2025.912488	0.245364
sim_054	TIP_416	2025.665753	2025.707846	2025.669372	2025.745195	0.009986
sim_054	TIP_002	2025.520548	2025.532480	2025.496660	2025.569922	0.306705
sim_054	TIP_109	2025.257534	2025.264682	2025.241985	2025.297479	0.422254
sim_054	TIP_496	2025.054795	2025.042987	2025.006239	2025.084052	0.666191
sim_054	TIP_233	2025.082192	2025.065605	2025.033746	2025.086671	0.931526
sim_054	TIP_141	2025.367123	2025.356856	2025.326036	2025.391620	0.711840
sim_054	TIP_034	2025.553425	2025.551509	2025.516048	2025.582561	0.483595
sim_054	TIP_129	2025.076712	2025.072143	2025.051894	2025.086941	0.600571
sim_054	TIP_259	2025.227397	2025.210419	2025.171522	2025.246895	0.740371
sim_054	TIP_406	2025.383562	2025.388333	2025.351554	2025.415658	0.342368
sim_054	TIP_293	2025.564384	2025.545971	2025.515018	2025.570843	0.885877
sim_054	TIP_150	2025.235616	2025.195419	2025.163443	2025.232006	0.974322
sim_054	TIP_154	2025.246575	2025.273398	2025.242855	2025.313428	0.052782
sim_055	TIP_436	2025.835616	2025.872878	2025.833656	2025.910629	0.045649
sim_055	TIP_069	2025.106849	2025.108173	2025.080291	2025.141545	0.540656
sim_055	TIP_232	2025.408219	2025.378922	2025.337856	2025.411009	0.947218
sim_055	TIP_351	2025.430137	2025.437046	2025.408948	2025.472043	0.427960
sim_055	TIP_105	2025.380822	2025.383229	2025.355074	2025.409209	0.402282
sim_055	TIP_285	2025.983562	2025.974935	2025.943295	2026.000760	0.644793
sim_055	TIP_329	2025.780822	2025.789959	2025.747835	2025.829257	0.379458
sim_055	TIP_372	2025.112329	2025.111339	2025.082141	2025.147995	0.572040
sim_055	TIP_138	2025.802740	2025.795473	2025.752494	2025.829317	0.572040
sim_055	TIP_333	2025.172603	2025.188399	2025.158854	2025.227837	0.238231
sim_055	TIP_339	2025.410959	2025.384530	2025.350675	2025.415659	0.964337
sim_055	TIP_491	2025.076712	2025.036804	2024.998960	2025.080222	0.928673
sim_055	TIP_317	2025.427397	2025.443632	2025.410908	2025.478522	0.249643
sim_055	TIP_239	2025.786301	2025.794309	2025.754125	2025.830347	0.362340
sim_055	TIP_115	2025.819178	2025.782869	2025.749654	2025.825528	0.928673
sim_055	TIP_067	2025.046575	2025.049514	2025.023577	2025.081412	0.406562
sim_055	TIP_016	2025.405479	2025.400109	2025.375392	2025.415659	0.594864
sim_055	TIP_324	2025.846575	2025.852980	2025.828176	2025.889481	0.476462
sim_055	TIP_114	2025.389041	2025.385222	2025.350364	2025.413199	0.517832
sim_055	TIP_128	2025.016438	2025.019924	2024.995410	2025.055784	0.522111
sim_055	TIP_403	2025.438356	2025.443643	2025.411728	2025.484102	0.475036
sim_055	TIP_365	2025.879452	2025.860277	2025.828176	2025.899629	0.798859
sim_055	TIP_261	2025.443836	2025.437941	2025.408998	2025.475682	0.677603
sim_055	TIP_451	2025.523288	2025.561053	2025.530727	2025.582672	0.029957
sim_055	TIP_216	2025.824658	2025.781857	2025.743355	2025.816488	0.978602
sim_055	TIP_095	2025.589041	2025.612682	2025.579132	2025.651184	0.131241
sim_055	TIP_412	2025.709589	2025.705719	2025.667353	2025.746185	0.540656
sim_055	TIP_488	2025.873973	2025.869071	2025.833586	2025.908439	0.594864
sim_055	TIP_428	2025.356164	2025.358618	2025.326917	2025.388171	0.450785
sim_055	TIP_323	2025.515068	2025.522239	2025.493100	2025.564543	0.449358
sim_055	TIP_087	2025.013699	2025.013569	2024.995300	2025.043006	0.627675
sim_055	TIP_152	2025.473973	2025.465635	2025.425547	2025.495880	0.606277
sim_055	TIP_387	2025.964384	2025.964496	2025.925047	2026.000810	0.459344
sim_055	TIP_094	2025.947945	2025.950434	2025.910638	2025.990800	0.512126
sim_055	TIP_233	2025.263014	2025.278228	2025.244885	2025.313308	0.241084
sim_055	TIP_156	2025.646575	2025.625732	2025.587001	2025.663173	0.824536
sim_055	TIP_259	2025.194521	2025.210091	2025.175072	2025.245576	0.228245
sim_055	TIP_172	2025.602740	2025.610106	2025.576072	2025.652875	0.436519
sim_055	TIP_072	2025.419178	2025.428757	2025.409058	2025.461163	0.306705
sim_055	TIP_255	2025.145205	2025.113645	2025.082971	2025.148875	0.931526
sim_055	TIP_227	2025.326027	2025.318933	2025.304059	2025.330727	0.858773
sim_055	TIP_057	2025.517808	2025.534433	2025.497590	2025.576172	0.258203
sim_055	TIP_021	2025.734247	2025.722646	2025.696060	2025.746185	0.787447
sim_055	TIP_455	2025.334247	2025.354667	2025.326037	2025.391551	0.122682
sim_055	TIP_496	2025.246575	2025.266882	2025.242145	2025.301489	0.085592
sim_055	TIP_293	2025.887671	2025.875242	2025.833916	2025.911609	0.654779
sim_055	TIP_288	2025.167123	2025.181900	2025.156944	2025.215458	0.191155
sim_055	TIP_005	2025.010959	2025.040392	2025.014408	2025.078582	0.029957
sim_055	TIP_056	2025.468493	2025.464776	2025.427517	2025.495060	0.527817
sim_055	TIP_035	2025.854795	2025.867633	2025.831726	2025.906579	0.312411
sim_055	TIP_454	2025.490411	2025.451343	2025.415508	2025.488661	0.971469
sim_055	TIP_212	2025.010959	2025.019549	2024.995300	2025.056594	0.389444
sim_055	TIP_180	2025.608219	2025.640618	2025.601759	2025.667493	0.077033
sim_055	TIP_404	2025.863014	2025.861418	2025.829926	2025.896760	0.576320
sim_055	TIP_450	2025.016438	2025.028893	2024.998039	2025.064673	0.259629
sim_055	TIP_320	2025.386301	2025.375041	2025.335016	2025.411719	0.671897
sim_055	TIP_465	2025.194521	2025.190213	2025.158914	2025.228437	0.630528
sim_055	TIP_349	2025.030137	2025.020287	2024.997870	2025.046625	0.817404
sim_055	TIP_332	2025.405479	2025.373911	2025.338576	2025.412709	0.934379
sim_055	TIP_390	2025.008219	2025.033122	2024.996120	2025.069153	0.141227
sim_055	TIP_237	2025.249315	2025.260762	2025.241875	2025.291281	0.231098
sim_055	TIP_309	2025.621918	2025.628893	2025.595180	2025.663173	0.335235
sim_055	TIP_363	2025.824658	2025.798350	2025.759024	2025.831997	0.877318
sim_055	TIP_356	2025.572603	2025.562417	2025.532346	2025.582622	0.723252
sim_055	TIP_149	2025.621918	2025.613772	2025.578252	2025.651945	0.654779
sim_055	TIP_341	2025.597260	2025.602747	2025.576122	2025.642126	0.477889
sim_055	TIP_389	2025.147945	2025.135989	2025.100270	2025.160644	0.711840
sim_055	TIP_396	2025.246575	2025.261473	2025.241935	2025.289600	0.099857
sim_055	TIP_213	2025.479452	2025.458784	2025.419118	2025.494131	0.778887
sim_055	TIP_230	2025.369863	2025.362960	2025.326087	2025.396431	0.633381
sim_055	TIP_098	2025.879452	2025.852546	2025.828176	2025.894891	0.877318
sim_055	TIP_023	2025.287671	2025.287854	2025.256544	2025.322627	0.507846
sim_055	TIP_102	2025.641096	2025.614691	2025.576232	2025.651275	0.854494
sim_055	TIP_481	2025.821918	2025.810462	2025.776392	2025.834617	0.693295
sim_055	TIP_408	2025.123288	2025.143727	2025.122247	2025.163384	0.061341
sim_055	TIP_297	2025.345205	2025.375580	2025.339716	2025.415609	0.081312
sim_055	TIP_190	2025.342466	2025.376131	2025.335016	2025.412869	0.094151
sim_055	TIP_038	2025.460274	2025.447302	2025.411788	2025.486621	0.700428
sim_055	TIP_068	2025.405479	2025.394899	2025.368832	2025.414459	0.791726
sim_055	TIP_277	2025.254795	2025.262325	2025.241875	2025.297690	0.410842
sim_055	TIP_383	2025.202740	2025.193766	2025.161804	2025.227457	0.711840
sim_055	TIP_308	2025.350685	2025.357961	2025.329546	2025.388171	0.336662
sim_055	TIP_024	2025.712329	2025.690492	2025.662033	2025.725817	0.864479
sim_055	TIP_060	2025.482192	2025.467027	2025.431987	2025.496650	0.774608
sim_056	TIP_426	2025.898630	2025.884233	2025.845535	2025.914178	0.708987
sim_056	TIP_234	2025.013699	2025.012171	2024.995460	2025.036496	0.670471
sim_056	TIP_306	2025.775342	2025.766761	2025.744334	2025.801869	0.754636
sim_056	TIP_181	2025.438356	2025.454518	2025.416227	2025.493260	0.278174
sim_056	TIP_262	2025.641096	2025.630970	2025.593489	2025.665243	0.651926
sim_056	TIP_419	2025.684932	2025.686972	2025.661933	2025.722408	0.544936
sim_056	TIP_261	2025.580822	2025.611206	2025.576182	2025.651435	0.048502
sim_056	TIP_148	2025.923288	2025.947055	2025.912668	2025.989160	0.156919
sim_056	TIP_104	2025.027397	2025.039037	2024.999839	2025.079662	0.380884
sim_056	TIP_407	2025.347945	2025.360624	2025.329536	2025.400059	0.273894
sim_056	TIP_425	2025.997260	2025.954942	2025.915838	2025.994620	0.985735
sim_056	TIP_480	2025.843836	2025.866508	2025.831896	2025.903389	0.168331
sim_056	TIP_445	2025.189041	2025.192806	2025.159903	2025.231116	0.497860
sim_056	TIP_491	2025.356164	2025.364732	2025.327626	2025.402799	0.373752
sim_056	TIP_198	2025.326027	2025.315136	2025.297489	2025.330727	0.894437
sim_056	TIP_361	2025.879452	2025.886015	2025.842836	2025.915118	0.343795
sim_056	TIP_497	2025.126027	2025.134658	2025.102239	2025.161744	0.326676
sim_056	TIP_140	2025.567123	2025.549865	2025.514857	2025.580762	0.781740
sim_056	TIP_391	2025.367123	2025.355551	2025.324286	2025.393650	0.726106
sim_056	TIP_295	2025.671233	2025.702930	2025.666593	2025.742415	0.068474
sim_056	TIP_098	2025.452055	2025.453607	2025.413758	2025.490400	0.475036
sim_056	TIP_383	2025.761644	2025.775840	2025.744224	2025.814038	0.256776
sim_056	TIP_111	2025.717808	2025.686300	2025.661163	2025.722397	0.931526
sim_056	TIP_281	2025.375342	2025.345382	2025.326416	2025.380881	0.938659
sim_056	TIP_449	2025.926027	2025.949673	2025.915888	2025.996330	0.209700
sim_056	TIP_042	2025.320548	2025.285112	2025.247455	2025.325087	0.920114
sim_056	TIP_397	2025.830137	2025.804401	2025.765272	2025.834617	0.960057
sim_056	TIP_253	2025.273973	2025.275431	2025.245595	2025.310678	0.507846
sim_056	TIP_226	2025.997260	2025.977204	2025.946254	2026.001960	0.928673
sim_056	TIP_424	2025.342466	2025.342580	2025.324016	2025.375182	0.639087
sim_056	TIP_468	2025.295890	2025.277909	2025.255624	2025.310308	0.910128
sim_056	TIP_106	2025.589041	2025.623607	2025.584281	2025.663003	0.074180
sim_056	TIP_002	2025.136986	2025.143307	2025.118508	2025.161743	0.286733
sim_056	TIP_378	2025.279452	2025.284897	2025.246315	2025.323557	0.435093
sim_056	TIP_345	2025.991781	2025.936471	2025.910318	2025.980812	0.982882
sim_056	TIP_287	2025.172603	2025.200677	2025.162532	2025.234906	0.098431
sim_056	TIP_004	2025.789041	2025.785458	2025.746914	2025.823787	0.577746
sim_056	TIP_006	2025.575342	2025.543178	2025.505029	2025.580872	0.952924
sim_056	TIP_401	2025.112329	2025.107706	2025.082920	2025.145214	0.659058
sim_056	TIP_113	2025.767123	2025.772338	2025.743464	2025.810129	0.457917
sim_056	TIP_307	2025.304110	2025.305810	2025.279351	2025.327997	0.412268
sim_056	TIP_142	2025.210959	2025.229215	2025.202689	2025.248585	0.119829
sim_056	TIP_030	2025.084932	2025.128080	2025.089301	2025.159174	0.011412
sim_056	TIP_195	2025.619178	2025.629610	2025.601649	2025.662293	0.293866
sim_056	TIP_176	2025.487671	2025.477503	2025.448274	2025.497850	0.724679
sim_056	TIP_150	2025.093151	2025.103512	2025.080181	2025.133426	0.248217
sim_056	TIP_352	2025.501370	2025.532293	2025.494750	2025.574572	0.082739
sim_056	TIP_325	2025.816438	2025.795311	2025.755454	2025.832157	0.813124
sim_056	TIP_146	2025.295890	2025.282615	2025.245594	2025.322357	0.674750
sim_056	TIP_355	2025.975342	2025.951409	2025.914087	2025.994640	0.783167
sim_056	TIP_028	2025.898630	2025.880051	2025.842895	2025.914178	0.770328
sim_056	TIP_206	2025.224658	2025.203878	2025.163444	2025.245795	0.734665
sim_056	TIP_147	2025.189041	2025.184129	2025.157163	2025.221097	0.669044
sim_056	TIP_246	2025.260274	2025.274790	2025.248224	2025.305469	0.181170
sim_056	TIP_399	2025.145205	2025.126087	2025.096939	2025.156114	0.893010
sim_056	TIP_056	2025.139726	2025.140911	2025.108608	2025.163554	0.395150
sim_056	TIP_490	2025.164384	2025.184563	2025.157004	2025.224597	0.119829
sim_056	TIP_228	2025.789041	2025.775687	2025.743574	2025.811068	0.756063
sim_056	TIP_423	2025.517808	2025.520189	2025.493320	2025.560864	0.534950
sim_056	TIP_001	2025.227397	2025.204523	2025.163443	2025.244645	0.764622
sim_056	TIP_367	2025.010959	2025.030923	2024.997989	2025.070723	0.171184
sim_056	TIP_064	2025.252055	2025.261330	2025.241825	2025.290680	0.312411
sim_056	TIP_486	2025.380822	2025.376817	2025.342305	2025.408118	0.572040
sim_056	TIP_339	2025.221918	2025.198113	2025.162583	2025.234636	0.855920
sim_056	TIP_465	2025.369863	2025.358510	2025.330567	2025.397419	0.770328
sim_056	TIP_250	2025.326027	2025.313580	2025.285751	2025.330837	0.868759
sim_056	TIP_057	2025.994521	2025.936932	2025.910428	2025.980771	0.994294
sim_056	TIP_130	2025.309589	2025.308351	2025.278581	2025.330617	0.427960
sim_056	TIP_290	2025.019178	2025.012570	2024.995469	2025.039355	0.770328
sim_056	TIP_459	2025.939726	2025.952495	2025.915018	2025.991941	0.342368
sim_056	TIP_357	2025.956164	2025.958706	2025.917748	2025.999170	0.446505
sim_056	TIP_328	2025.136986	2025.120396	2025.087560	2025.156494	0.777461
sim_056	TIP_193	2025.838356	2025.850336	2025.828126	2025.886850	0.295292
sim_056	TIP_400	2025.241096	2025.201251	2025.165144	2025.242965	0.964337
sim_056	TIP_240	2025.254795	2025.300413	2025.267402	2025.328647	0.011412
sim_056	TIP_462	2025.090411	2025.100655	2025.081211	2025.128007	0.258203
sim_056	TIP_108	2025.419178	2025.454158	2025.417267	2025.489651	0.034237
sim_056	TIP_387	2025.693151	2025.698846	2025.663023	2025.732426	0.398003
sim_056	TIP_499	2025.920548	2025.959655	2025.919718	2025.996440	0.039943
sim_056	TIP_313	2025.282192	2025.280149	2025.244665	2025.319668	0.569187
sim_056	TIP_194	2025.789041	2025.779650	2025.743194	2025.819018	0.671897
sim_056	TIP_188	2025.112329	2025.121178	2025.087611	2025.158124	0.370899
sim_056	TIP_102	2025.673973	2025.723734	2025.696060	2025.749905	0.002853
sim_056	TIP_026	2025.068493	2025.050301	2025.015458	2025.086781	0.747504
sim_056	TIP_085	2025.202740	2025.191656	2025.160713	2025.227287	0.741797
sim_056	TIP_404	2025.471233	2025.479578	2025.457483	2025.497740	0.213980
sim_056	TIP_308	2025.386301	2025.365639	2025.326756	2025.404118	0.771755
sim_057	TIP_153	2025.923288	2025.951215	2025.916658	2025.994200	0.104137
sim_057	TIP_005	2025.786301	2025.781540	2025.744725	2025.823218	0.619116
sim_057	TIP_277	2025.591781	2025.606815	2025.575852	2025.647235	0.272468
sim_057	TIP_049	2025.391781	2025.351406	2025.324777	2025.383942	0.977175
sim_057	TIP_001	2025.383562	2025.367110	2025.331127	2025.408759	0.721826
sim_057	TIP_491	2025.205479	2025.193757	2025.158634	2025.237916	0.690442
sim_057	TIP_037	2025.558904	2025.552626	2025.515668	2025.581362	0.573466
sim_057	TIP_250	2025.509589	2025.518123	2025.491030	2025.550455	0.378031
sim_057	TIP_303	2025.090411	2025.105425	2025.079961	2025.138346	0.208274
sim_057	TIP_407	2025.339726	2025.359207	2025.327507	2025.400440	0.198288
sim_057	TIP_023	2025.613699	2025.620892	2025.582311	2025.661593	0.415121
sim_057	TIP_017	2025.747945	2025.771519	2025.743025	2025.814088	0.064194
sim_057	TIP_481	2025.364384	2025.367864	2025.331296	2025.406179	0.465050
sim_057	TIP_240	2025.238356	2025.193671	2025.160503	2025.232496	0.987161
sim_057	TIP_308	2025.810959	2025.786327	2025.748445	2025.828807	0.840228
sim_057	TIP_301	2025.843836	2025.850881	2025.827956	2025.887231	0.443652
sim_057	TIP_307	2025.895890	2025.872599	2025.835126	2025.908338	0.847361
sim_057	TIP_167	2025.131507	2025.124212	2025.088171	2025.157704	0.604850
sim_057	TIP_274	2025.860274	2025.880017	2025.839826	2025.915549	0.211127
sim_057	TIP_036	2025.405479	2025.386624	2025.350515	2025.414079	0.845934
sim_057	TIP_435	2025.673973	2025.695733	2025.662693	2025.738365	0.178317
sim_057	TIP_357	2025.778082	2025.780473	2025.745595	2025.822587	0.504993
sim_057	TIP_416	2025.893151	2025.878587	2025.842475	2025.914788	0.704708
sim_057	TIP_012	2025.887671	2025.866381	2025.830686	2025.902790	0.821683
sim_057	TIP_331	2025.668493	2025.682069	2025.660893	2025.714698	0.189729
sim_057	TIP_134	2025.224658	2025.217867	2025.188561	2025.248045	0.623395
sim_057	TIP_344	2025.756164	2025.776177	2025.743025	2025.820708	0.228245
sim_057	TIP_367	2025.139726	2025.120777	2025.094470	2025.151115	0.907275
sim_057	TIP_150	2025.630137	2025.614670	2025.581262	2025.657254	0.736091
sim_057	TIP_171	2025.528767	2025.530020	2025.495460	2025.564773	0.495007
sim_057	TIP_194	2025.032877	2025.020693	2024.995030	2025.060824	0.778887
sim_057	TIP_449	2025.569863	2025.544809	2025.507189	2025.578622	0.875892
sim_057	TIP_315	2025.602740	2025.609679	2025.576832	2025.650685	0.455064
sim_057	TIP_055	2025.386301	2025.375603	2025.334017	2025.410629	0.641940
sim_057	TIP_397	2025.454795	2025.442970	2025.411458	2025.476372	0.740371
sim_057	TIP_252	2025.032877	2025.040289	2025.011439	2025.076272	0.360913
sim_057	TIP_318	2025.950685	2025.947545	2025.912878	2025.991451	0.587732
sim_057	TIP_176	2025.257534	2025.293294	2025.259903	2025.328377	0.044223
sim_057	TIP_136	2025.720548	2025.709107	2025.676382	2025.744815	0.703281
sim_057	TIP_071	2025.936986	2025.943477	2025.911848	2025.985151	0.475036
sim_057	TIP_459	2025.147945	2025.132307	2025.103789	2025.160374	0.824536
sim_057	TIP_129	2025.706849	2025.722086	2025.684432	2025.748645	0.198288
sim_057	TIP_282	2025.893151	2025.868679	2025.833426	2025.909159	0.813124
sim_057	TIP_329	2025.282192	2025.272865	2025.246025	2025.310468	0.741797
sim_057	TIP_438	2025.561644	2025.538228	2025.497220	2025.577692	0.770328
sim_057	TIP_325	2025.791781	2025.787265	2025.747615	2025.825257	0.579173
sim_057	TIP_461	2025.263014	2025.270293	2025.241605	2025.305659	0.426534
sim_057	TIP_175	2025.665753	2025.700524	2025.666193	2025.741966	0.025678
sim_057	TIP_465	2025.624658	2025.624418	2025.584231	2025.663613	0.509272
sim_057	TIP_135	2025.586301	2025.606037	2025.577652	2025.653365	0.195435
sim_057	TIP_285	2025.835616	2025.871106	2025.836216	2025.911889	0.034237
sim_057	TIP_067	2025.421918	2025.427005	2025.408728	2025.458834	0.475036
sim_057	TIP_114	2025.816438	2025.791783	2025.755664	2025.828977	0.890157
