#node	date	numeric date
NODE_0000958	2024-04-29	2024.326710
A/cattle/ID/24-014338-009-original/2024|SRR29281468|2024-05-12	2024-05-12	2024.362022
NODE_0000960	2024-05-11	2024.359492
NODE_0000961	2024-05-12	2024.360693
A/cattle/ID/24-014338-005-original/2024|SRR29281428|2024-05-12	2024-05-12	2024.362022
NODE_0000963	2024-05-12	2024.362022
A/cattle/ID/24-014338-008-original/2024|SRR29281469|2024-05-12	2024-05-12	2024.362022
A/cattle/ID/24-014338-007-original/2024|SRR29281470|2024-05-12	2024-05-12	2024.362022
NODE_0000964	2024-05-12	2024.360693
A/cattle/ID/24-014338-003-original/2024|SRR29281430|2024-05-12	2024-05-12	2024.362022
NODE_0000965	2024-05-12	2024.362022
A/cattle/ID/24-014338-004-original/2024|SRR29281429|2024-05-12	2024-05-12	2024.362022
A/cattle/ID/24-014338-006-original/2024|SRR29281427|2024-05-12	2024-05-12	2024.362022
NODE_0000966	2024-04-29	2024.325836
NODE_0000967	2024-05-19	2024.381148
A/cattle/ID/24-015196-013-original/2024|SRR29377902|2024-05-20	2024-05-20	2024.383880
A/cattle/ID/24-015195-002-original/2024|SRR29377915|2024-05-19	2024-05-19	2024.381148
NODE_0000968	2024-04-29	2024.325866
A/cattle/ID/24-017478-005-original/2024|SRR29694563|2024-06-06	2024-06-06	2024.430328
NODE_0000969	2024-04-29	2024.325967
NODE_0000970	2024-05-19	2024.381148
A/cattle/ID/24-015195-003-original/2024|SRR29377914|2024-05-19	2024-05-19	2024.381148
A/cattle/ID/24-015195-001-original/2024|SRR29377828|2024-05-19	2024-05-19	2024.381148
NODE_0000971	2024-04-29	2024.326209
NODE_0001074	2024-06-06	2024.430328
A/cattle/ID/24-016688-006-original/2024|SRR29543298|2024-06-06	2024-06-06	2024.430328
A/cattle/ID/24-016688-003-original/2024|SRR29543299|2024-06-06	2024-06-06	2024.430328
NODE_0000974	2024-05-20	2024.383680
A/cattle/ID/24-015676-003-original/2024|SRR29377865|2024-05-27	2024-05-27	2024.403005
NODE_0000975	2024-05-20	2024.384181
A/cattle/ID/24-015676-001-original/2024|SRR29377867|2024-05-27	2024-05-27	2024.403005
NODE_0000976	2024-05-27	2024.401809
A/cattle/ID/24-015978-001-original/2024|SRR29455628|2024-05-28	2024-05-28	2024.405738
NODE_0000977	2024-05-27	2024.403005
A/cattle/ID/24-015676-002-original/2024|SRR29377866|2024-05-27	2024-05-27	2024.403005
NODE_0000978	2024-06-04	2024.425101
A/cattle/ID/24-017478-001-original/2024|SRR29694565|2024-06-06	2024-06-06	2024.430328
NODE_0000979	2024-07-02	2024.500124
A/cattle/ID/24-019780-003-original/2024|SRR29953235|2024-07-02	2024-07-02	2024.501366
NODE_0000980	2024-07-02	2024.501228
A/cattle/ID/24-019780-002-original/2024|SRR29953236|2024-07-02	2024-07-02	2024.501366
NODE_0000981	2024-07-02	2024.501254
A/cattle/ID/24-019883-001-original/2024|SRR29953234|2024-07-08	2024-07-08	2024.517760
NODE_0000982	2024-07-02	2024.501266
NODE_0001038	2024-10-21	2024.804198
A/cattle/ID/24-031349-001-original/2024|SRR31254334|2024-10-22	2024-10-22	2024.807377
NODE_0000984	2024-10-21	2024.804198
A/cattle/ID/24-031349-002-original/2024|SRR31254333|2024-10-22	2024-10-22	2024.807377
NODE_0001040	2024-12-03	2024.922245
A/cattle/ID/25-000077-001-original/2024|SRR32006790|2024-12-26	2024-12-26	2024.984973
NODE_0001041	2025-03-22	2025.221149
A/cattle/ID/25-010514-001-original/2025|SRR33029763|2025-03-24	2025-03-24	2025.226027
NODE_0001042	2025-03-24	2025.226027
A/cattle/ID/25-012132-001-original/2025|SRR33369803|2025-04-06	2025-04-06	2025.261644
A/cattle/ID/25-010514-002-original/2025|SRR33029762|2025-03-24	2025-03-24	2025.226027
NODE_0001043	2024-09-17	2024.711537
NODE_0001044	2024-10-14	2024.784572
A/cattle/UT/24-031637-001-original/2024|SRR31347710|2024-10-25	2024-10-25	2024.815574
NODE_0000991	2024-10-14	2024.784937
A/cattle/UT/24-031643-001-original-repeat2/2024|SRR31597280|2024-10-25	2024-10-25	2024.815574
A/cattle/UT/24-032712-001-original/2024|SRR31597135|2024-11-01	2024-11-01	2024.834699
NODE_0001046	2024-10-21	2024.804406
A/cattle/UT/24-031489-002-original/2024|SRR31347652|2024-10-25	2024-10-25	2024.815574
NODE_0000993	2024-10-21	2024.804697
NODE_0001048	2024-10-25	2024.815574
A/cattle/UT/24-031645-001-original-repeat2/2024|SRR31597279|2024-10-25	2024-10-25	2024.815574
A/cattle/UT/24-034800-001-original/2024|SRR31605183|2024-11-20	2024-11-20	2024.886612
NODE_0001049	2024-10-25	2024.815574
A/cattle/UT/24-031489-001-original/2024|SRR31347653|2024-10-25	2024-10-25	2024.815574
NODE_0000996	2024-10-28	2024.823770
A/cattle/UT/24-032188-001-original/2024|SRR31347725|2024-10-28	2024-10-28	2024.823770
NODE_0000997	2024-11-18	2024.881385
A/cattle/UT/24-034801-001-original/2024|SRR31605182|2024-11-20	2024-11-20	2024.886612
NODE_0000998	2024-11-18	2024.881620
NODE_0001000	2024-11-20	2024.886525
A/cattle/UT/24-035672-001-original/2024|SRR32125701|2024-11-26	2024-11-26	2024.903005
A/cattle/UT/24-035680-001-original/2024|SRR32125699|2024-11-27	2024-11-27	2024.905738
NODE_0001054	2024-12-03	2024.922250
A/cattle/UT/25-000076-001-original/2024|SRR32006791|2024-12-26	2024-12-26	2024.984973
A/cattle/UT/24-036342-001-original/2024|SRR31820877|2024-12-04	2024-12-04	2024.924863
NODE_0001090	2024-05-20	2024.383387
A/cattle/ID/24-015978-002-original/2024|SRR29455627|2024-05-28	2024-05-28	2024.405738
NODE_0001091	2024-07-28	2024.573597
A/cattle/CA/24-025747-007-original/2024|SRR30811309|2024-09-03	2024-09-03	2024.673497
A/cattle/CA/24-024712-003-original/2024|SRR30572425|2024-08-26	2024-08-26	2024.651639
A/cattle/CA/24-024710-008-original/2024|SRR30572429|2024-08-26	2024-08-26	2024.651639
NODE_0001472	2024-08-25	2024.649984
A/cattle/CA/24-025992-002-original/2024|SRR30811300|2024-09-06	2024-09-06	2024.681694
A/cattle/CA/24-025747-008-original/2024|SRR30811308|2024-09-03	2024-09-03	2024.673497
NODE_0001452	2024-08-25	2024.648552
A/cattle/CA/24-024710-006-original/2024|SRR30572430|2024-08-26	2024-08-26	2024.651639
A/cattle/CA/24-024710-004-original-repeat2/2024|SRR30811305|2024-08-26	2024-08-26	2024.651639
NODE_0001456	2024-09-01	2024.668033
A/cattle/CA/25-007549-012-original/2024|SRR32868662|2024-09-01	2024-09-01	2024.668033
NODE_0001010	2024-09-26	2024.736339
A/cattle/CA/24-028538-003-original/2024|SRR31016546|2024-09-26	2024-09-26	2024.736339
A/cattle/CA/24-028538-002-original/2024|SRR31016547|2024-09-26	2024-09-26	2024.736339
NODE_0001395	2024-08-26	2024.651834
A/cattle/CA/25-007549-064-original/2024|SRR32973940|2024-09-01	2024-09-01	2024.668033
NODE_0001396	2024-08-26	2024.651834
A/cattle/CA/24-027098-002-original-repeat2/2024|SRR30932715|2024-09-11	2024-09-11	2024.695355
NODE_0001399	2024-09-01	2024.666976
A/cattle/CA/25-007549-027-original/2024|SRR32868649|2024-09-01	2024-09-01	2024.668033
NODE_0001401	2024-09-01	2024.668033
A/cattle/CA/25-007549-030-original/2024|SRR32868646|2024-09-01	2024-09-01	2024.668033
A/cattle/CA/24-025748-003-original/2024|SRR30811304|2024-09-02	2024-09-02	2024.670765
NODE_0001403	2024-08-26	2024.650443
NODE_0001006	2024-08-26	2024.651639
A/cattle/CA/24-024712-001-original/2024|SRR30572427|2024-08-26	2024-08-26	2024.651639
A/cattle/CA/24-024710-009-original/2024|SRR30572428|2024-08-26	2024-08-26	2024.651639
NODE_0001406	2024-08-30	2024.663853
NODE_0001011	2024-09-01	2024.666970
NODE_0001012	2024-09-01	2024.668033
A/cattle/CA/25-007549-068-original/2024|SRR32973926|2024-09-01	2024-09-01	2024.668033
A/cattle/CA/25-007549-009-original/2024|SRR32868666|2024-09-01	2024-09-01	2024.668033
NODE_0001013	2024-09-01	2024.668033
A/cattle/CA/25-007549-031-original/2024|SRR32868645|2024-09-01	2024-09-01	2024.668033
NODE_0001014	2024-09-01	2024.668405
A/cattle/CA/24-025747-005-original/2024|SRR30811311|2024-09-03	2024-09-03	2024.673497
A/cattle/CA/24-025747-006-original/2024|SRR30811310|2024-09-03	2024-09-03	2024.673497
NODE_0001020	2024-08-31	2024.664933
NODE_0001021	2024-09-01	2024.666970
A/cattle/CA/24-025749-001-original/2024|SRR30811303|2024-09-02	2024-09-02	2024.670765
NODE_0001022	2024-09-01	2024.668033
A/cattle/CA/25-007549-029-original/2024|SRR32868647|2024-09-01	2024-09-01	2024.668033
NODE_0001023	2024-09-17	2024.711749
A/cattle/CA/24-028489-005-original/2024|SRR31016581|2024-09-17	2024-09-17	2024.711749
NODE_0001024	2024-09-17	2024.711971
A/cattle/CA/24-027805-003-original/2024|SRR30932735|2024-09-19	2024-09-19	2024.717213
NODE_0001027	2024-09-17	2024.712232
A/cattle/CA/24-027657-001-original/2024|SRR30932745|2024-09-18	2024-09-18	2024.714481
A/cattle/CA/24-027805-002-original/2024|SRR30932736|2024-09-19	2024-09-19	2024.717213
NODE_0001028	2024-08-31	2024.665967
NODE_0001029	2024-09-01	2024.668033
A/cattle/CA/24-025747-001-original/2024|SRR30811315|2024-09-03	2024-09-03	2024.673497
A/cattle/CA/25-007549-037-original/2024|SRR32868639|2024-09-01	2024-09-01	2024.668033
NODE_0001030	2024-09-01	2024.666982
NODE_0001031	2024-09-01	2024.668033
A/cattle/CA/25-007549-028-original/2024|SRR32868648|2024-09-01	2024-09-01	2024.668033
A/cattle/CA/24-025747-003-original/2024|SRR30811313|2024-09-03	2024-09-03	2024.673497
NODE_0001032	2024-09-01	2024.668033
A/cattle/CA/25-007549-021-original/2024|SRR32868653|2024-09-01	2024-09-01	2024.668033
NODE_0001035	2024-09-01	2024.668389
A/cattle/CA/24-025746-004-original/2024|SRR30811317|2024-09-04	2024-09-04	2024.676230
NODE_0001037	2024-09-10	2024.692623
A/cattle/CA/24-026564-001-original/2024|SRR30811265|2024-09-10	2024-09-10	2024.692623
A/cattle/CA/24-027092-001-original/2024|SRR30811258|2024-09-11	2024-09-11	2024.695355
NODE_0001880	2024-08-30	2024.663529
A/cattle/CA/25-007549-118-original/2024|SRR32973844|2024-09-01	2024-09-01	2024.668033
A/cattle/CA/25-007549-125-original/2024|SRR32973939|2024-09-01	2024-09-01	2024.668033
A/cattle/CA/25-007549-089-original/2024|SRR32973903|2024-09-01	2024-09-01	2024.668033
A/cattle/CA/25-007549-120-original/2024|SRR32973842|2024-09-01	2024-09-01	2024.668033
A/cattle/CA/25-007549-123-original/2024|SRR32973839|2024-09-01	2024-09-01	2024.668033
A/cattle/CA/25-007549-076-original/2024|SRR32973917|2024-09-01	2024-09-01	2024.668033
NODE_0001885	2024-08-31	2024.666632
NODE_0001888	2024-09-01	2024.668033
A/cattle/CA/25-007549-085-original/2024|SRR32973907|2024-09-01	2024-09-01	2024.668033
A/cattle/CA/25-006511-005-original-repeat/2024|SRR32973957|2024-11-04	2024-11-04	2024.842896
NODE_0001428	2024-09-01	2024.667190
A/cattle/CA/24-028491-001-original/2024|SRR31016571|2024-09-24	2024-09-24	2024.730874
NODE_0001055	2024-09-17	2024.711643
A/cattle/CA/24-035847-001-original/2024|SRR32125690|2024-11-21	2024-11-21	2024.889344
A/cattle/CA/24-029612-001-original/2024|SRR31168545|2024-10-07	2024-10-07	2024.766393
NODE_0001891	2024-09-01	2024.666970
A/cattle/CA/25-007549-119-original/2024|SRR32973843|2024-09-01	2024-09-01	2024.668033
A/cattle/CA/25-007549-079-original/2024|SRR32973914|2024-09-01	2024-09-01	2024.668033
A/cattle/CA/25-007549-086-original/2024|SRR32973906|2024-09-01	2024-09-01	2024.668033
A/cattle/CA/25-007549-121-original/2024|SRR32973841|2024-09-01	2024-09-01	2024.668033
A/cattle/CA/25-007549-080-original/2024|SRR32973913|2024-09-01	2024-09-01	2024.668033
A/cattle/CA/25-007549-124-original/2024|SRR32973838|2024-09-01	2024-09-01	2024.668033
A/cattle/CA/25-007549-087-original/2024|SRR32973905|2024-09-01	2024-09-01	2024.668033
A/cattle/CA/25-007549-081-original/2024|SRR32973911|2024-09-01	2024-09-01	2024.668033
A/cattle/CA/25-007549-122-original/2024|SRR32973840|2024-09-01	2024-09-01	2024.668033
A/cattle/CA/25-007549-084-original/2024|SRR32973908|2024-09-01	2024-09-01	2024.668033
A/cattle/CA/25-007549-077-original/2024|SRR32973916|2024-09-01	2024-09-01	2024.668033
NODE_0001432	2024-09-01	2024.668033
A/cattle/CA/25-007549-078-original/2024|SRR32973915|2024-09-01	2024-09-01	2024.668033
A/cattle/CA/25-007549-083-original/2024|SRR32973909|2024-09-01	2024-09-01	2024.668033
NODE_0001433	2024-09-01	2024.668033
A/cattle/CA/25-007549-088-original/2024|SRR32973904|2024-09-01	2024-09-01	2024.668033
NODE_0001058	2024-09-11	2024.694890
A/cattle/CA/24-035855-001-original-repeat2/2024|SRR31960133|2024-11-21	2024-11-21	2024.889344
NODE_0001901	2024-10-09	2024.771858
A/cattle/CA/25-006511-002-original-repeat/2024|SRR32973958|2024-11-04	2024-11-04	2024.842896
A/cattle/CA/24-030164-001-tile/2024|SRR33681809|2024-10-09	2024-10-09	2024.771858
NODE_0001436	2024-08-30	2024.662772
NODE_0001016	2024-08-31	2024.665991
NODE_0001017	2024-09-01	2024.668210
A/cattle/CA/24-025996-002-original-repeat2/2024|SRR30932738|2024-09-06	2024-09-06	2024.681694
A/cattle/CA/24-025746-002-original/2024|SRR30811318|2024-09-04	2024-09-04	2024.676230
NODE_0001018	2024-09-01	2024.666970
A/cattle/CA/24-025996-001-original-repeat2/2024|SRR30932749|2024-09-06	2024-09-06	2024.681694
NODE_0001019	2024-09-01	2024.668033
A/cattle/CA/25-007549-005-original/2024|SRR32868670|2024-09-01	2024-09-01	2024.668033
A/cattle/CA/25-007549-033-original/2024|SRR32868644|2024-09-01	2024-09-01	2024.668033
NODE_0001060	2024-08-30	2024.663868
NODE_0001061	2024-08-31	2024.664949
A/cattle/CA/25-007549-036-original/2024|SRR32868640|2024-09-01	2024-09-01	2024.668033
NODE_0001062	2024-08-31	2024.665966
NODE_0001063	2024-09-01	2024.668033
A/cattle/CA/25-007549-022-original/2024|SRR32868652|2024-09-01	2024-09-01	2024.668033
A/cattle/CA/25-007549-013-original/2024|SRR32868661|2024-09-01	2024-09-01	2024.668033
NODE_0001064	2024-09-01	2024.666976
A/cattle/CA/25-007549-035-original/2024|SRR32868641|2024-09-01	2024-09-01	2024.668033
NODE_0001065	2024-09-01	2024.668033
A/cattle/CA/24-025748-001-original/2024|SRR30811307|2024-09-02	2024-09-02	2024.670765
A/cattle/CA/25-007549-019-original/2024|SRR32868655|2024-09-01	2024-09-01	2024.668033
NODE_0001066	2024-08-31	2024.665955
A/cattle/CA/24-025747-004-original/2024|SRR30811312|2024-09-03	2024-09-03	2024.673497
NODE_0001067	2024-09-01	2024.666970
NODE_0001068	2024-09-01	2024.668033
A/cattle/CA/25-007549-034-original/2024|SRR32868642|2024-09-01	2024-09-01	2024.668033
A/cattle/CA/25-007549-082-original/2024|SRR32973910|2024-09-01	2024-09-01	2024.668033
NODE_0001069	2024-09-01	2024.667985
A/cattle/CA/24-025748-002-original/2024|SRR30811306|2024-09-02	2024-09-02	2024.670765
NODE_0001070	2024-09-01	2024.668272
A/cattle/CA/24-028502-001-original/2024|SRR31016568|2024-09-23	2024-09-23	2024.728142
NODE_0001071	2024-09-16	2024.708198
NODE_0001072	2024-09-17	2024.711749
A/cattle/CA/24-027655-001-original/2024|SRR30932747|2024-09-18	2024-09-18	2024.714481
A/cattle/CA/24-028489-001-original/2024|SRR31016585|2024-09-17	2024-09-17	2024.711749
NODE_0001073	2024-09-16	2024.709327
A/cattle/CA/24-028489-003-original/2024|SRR31016583|2024-09-17	2024-09-17	2024.711749
NODE_0001075	2024-09-17	2024.710606
NODE_0001437	2024-10-01	2024.751164
A/cattle/CA/24-030088-001-original/2024|SRR31254290|2024-10-07	2024-10-07	2024.766393
A/cattle/CA/24-029174-001-original/2024|SRR31062728|2024-10-02	2024-10-02	2024.752732
A/cattle/CA/24-029177-001-original-repeat2/2024|SRR31605390|2024-10-02	2024-10-02	2024.752732
NODE_0001457	2024-10-08	2024.769126
A/cattle/CA/24-032658-001-original/2024|SRR31597299|2024-10-28	2024-10-28	2024.823770
A/cattle/CA/24-029891-001-original/2024|SRR31062745|2024-10-08	2024-10-08	2024.769126
NODE_0001077	2024-09-17	2024.711749
A/cattle/CA/24-028489-006-original/2024|SRR31016580|2024-09-17	2024-09-17	2024.711749
NODE_0001359	2024-10-02	2024.752127
NODE_0001364	2024-10-08	2024.769126
A/cattle/CA/24-031305-001-original/2024|SRR31254294|2024-10-08	2024-10-08	2024.769126
NODE_0001080	2024-10-14	2024.785519
A/cattle/CA/24-031305-003-original/2024|SRR31254293|2024-10-14	2024-10-14	2024.785519
NODE_0001366	2024-11-04	2024.842896
A/cattle/CA/24-033856-003-original/2024|SRR31605361|2024-11-04	2024-11-04	2024.842896
A/cattle/CA/24-033856-001-original/2024|SRR31605263|2024-11-04	2024-11-04	2024.842896
A/cattle/CA/24-033856-002-original/2024|SRR31605360|2024-11-04	2024-11-04	2024.842896
NODE_0001082	2024-10-02	2024.752127
NODE_0001362	2024-10-07	2024.765915
A/cattle/CA/24-029953-001-tile/2024|SRR33681810|2024-10-10	2024-10-10	2024.774590
A/cattle/CA/24-031280-002-original/2024|SRR31254299|2024-10-18	2024-10-18	2024.796448
NODE_0001084	2024-10-18	2024.795119
A/cattle/CA/24-032627-001-original/2024|SRR31597013|2024-10-29	2024-10-29	2024.826503
NODE_0001085	2024-10-18	2024.796448
A/cattle/CA/24-031280-001-original/2024|SRR31254300|2024-10-18	2024-10-18	2024.796448
A/cattle/CA/24-031280-003-original/2024|SRR31254298|2024-10-18	2024-10-18	2024.796448
NODE_0001368	2024-08-25	2024.648521
NODE_0001468	2024-09-01	2024.667319
NODE_0001370	2024-09-26	2024.735597
A/cattle/CA/24-030025-001-original/2024|SRR32006831|2024-10-08	2024-10-08	2024.769126
A/cattle/CA/24-031162-002-original/2024|SRR31254309|2024-10-14	2024-10-14	2024.785519
NODE_0001119	2024-09-30	2024.747268
A/cattle/CA/24-028988-001-original/2024|SRR31168548|2024-09-30	2024-09-30	2024.747268
NODE_0001120	2024-10-07	2024.765209
A/cattle/CA/24-029893-002-original/2024|SRR31062744|2024-10-07	2024-10-07	2024.766393
NODE_0001372	2024-10-07	2024.766393
A/cattle/CA/24-029893-003-original/2024|SRR31062743|2024-10-07	2024-10-07	2024.766393
A/cattle/CA/24-030165-001-original/2024|SRR31254343|2024-10-09	2024-10-09	2024.771858
NODE_0001374	2024-08-26	2024.652001
NODE_0001393	2024-09-01	2024.668033
A/cattle/CA/25-007549-131-original/2024|SRR32973968|2024-09-01	2024-09-01	2024.668033
A/cattle/CA/25-007549-135-original/2024|SRR32973964|2024-09-01	2024-09-01	2024.668033
A/cattle/CA/25-007549-134-original/2024|SRR32973965|2024-09-01	2024-09-01	2024.668033
NODE_0001397	2024-09-01	2024.667086
A/cattle/CA/25-007549-129-original/2024|SRR32973970|2024-09-01	2024-09-01	2024.668033
A/cattle/CA/25-007549-127-original/2024|SRR32973934|2024-09-01	2024-09-01	2024.668033
A/cattle/CA/25-007549-126-original/2024|SRR32973938|2024-09-01	2024-09-01	2024.668033
A/cattle/CA/25-007549-133-original/2024|SRR32973966|2024-09-01	2024-09-01	2024.668033
A/cattle/CA/25-007549-130-original/2024|SRR32973969|2024-09-01	2024-09-01	2024.668033
NODE_0001125	2024-09-17	2024.711749
A/cattle/CA/24-028243-002-original/2024|SRR30932730|2024-09-23	2024-09-23	2024.728142
A/cattle/CA/24-027490-001-original-repeat2/2024|SRR31016533|2024-09-17	2024-09-17	2024.711749
NODE_0001398	2024-09-01	2024.668033
A/cattle/CA/25-007549-128-original/2024|SRR32973971|2024-09-01	2024-09-01	2024.668033
A/cattle/CA/24-029616-001-original/2024|SRR31168543|2024-10-07	2024-10-07	2024.766393
NODE_0001127	2024-09-01	2024.666909
NODE_0001128	2024-09-01	2024.667690
NODE_0001379	2024-09-17	2024.711163
A/cattle/CA/24-029170-001-original-repeat2/2024|SRR31605391|2024-10-02	2024-10-02	2024.752732
A/cattle/CA/24-029180-001-original-repeat2/2024|SRR31605122|2024-10-02	2024-10-02	2024.752732
NODE_0001130	2024-09-09	2024.689891
A/cattle/CA/24-026562-001-original/2024|SRR30811269|2024-09-09	2024-09-09	2024.689891
A/cattle/CA/24-026563-001-original/2024|SRR30811267|2024-09-10	2024-09-10	2024.692623
NODE_0001131	2024-09-01	2024.667908
A/cattle/CA/25-007549-132-original/2024|SRR32973967|2024-09-01	2024-09-01	2024.668033
NODE_0001134	2024-09-01	2024.667982
A/cattle/CA/24-027664-001-original/2024|SRR30932740|2024-09-18	2024-09-18	2024.714481
NODE_0001135	2024-09-01	2024.668050
NODE_0001136	2024-09-09	2024.689891
A/cattle/CA/24-026562-002-original/2024|SRR30811268|2024-09-09	2024-09-09	2024.689891
A/cattle/CA/24-026563-002-original/2024|SRR30811266|2024-09-10	2024-09-10	2024.692623
NODE_0001137	2024-09-01	2024.668114
NODE_0001139	2024-09-17	2024.711867
A/cattle/CA/24-027653-001-original/2024|SRR30932711|2024-09-18	2024-09-18	2024.714481
NODE_0001140	2024-09-17	2024.712231
A/cattle/CA/24-027662-001-original/2024|SRR30932741|2024-09-18	2024-09-18	2024.714481
NODE_0001141	2024-09-23	2024.726946
A/cattle/CA/24-028243-004-original/2024|SRR30932729|2024-09-23	2024-09-23	2024.728142
NODE_0001143	2024-09-23	2024.728142
A/cattle/CA/24-028504-001-original/2024|SRR31016567|2024-09-23	2024-09-23	2024.728142
A/cattle/CA/24-028243-001-original-repeat2/2024|SRR31062753|2024-09-23	2024-09-23	2024.728142
NODE_0001144	2024-09-01	2024.668213
NODE_0001145	2024-09-16	2024.709016
A/cattle/CA/24-028508-001-original/2024|SRR31016564|2024-09-17	2024-09-17	2024.711749
A/cattle/CA/24-027478-001-original-repeat2/2024|SRR31016555|2024-09-16	2024-09-16	2024.709016
NODE_0001387	2024-09-10	2024.692501
A/cattle/CA/24-027665-001-original/2024|SRR30932739|2024-09-18	2024-09-18	2024.714481
NODE_0001147	2024-09-17	2024.711255
A/cattle/CA/24-027661-001-original/2024|SRR30932742|2024-09-18	2024-09-18	2024.714481
NODE_0001149	2024-09-17	2024.711255
A/cattle/CA/24-031157-001-original/2024|SRR31254311|2024-10-15	2024-10-15	2024.788251
NODE_0001150	2024-09-17	2024.711255
A/cattle/CA/24-028246-001-original/2024|SRR30932728|2024-09-23	2024-09-23	2024.728142
